# energy dos(up) dos(down)
-3.479350000000000165e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.475399999999999778e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.471450000000000102e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.467499999999999716e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.463550000000000040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.459590000000000032e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.455640000000000356e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.451689999999999969e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.447740000000000293e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.443789999999999907e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.439840000000000231e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.435880000000000223e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.431929999999999836e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.427980000000000160e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.424029999999999774e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.420080000000000098e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.416129999999999711e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.412169999999999703e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.408220000000000027e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.404270000000000351e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.400319999999999965e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.396370000000000289e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.392419999999999902e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.388459999999999894e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.384510000000000218e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.380559999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.376610000000000156e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.372659999999999769e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.368710000000000093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.364750000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.360799999999999699e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.356850000000000023e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.352900000000000347e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.348949999999999960e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.345000000000000284e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.341040000000000276e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.337089999999999890e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.333140000000000214e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.329189999999999827e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.325240000000000151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.321289999999999765e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.317329999999999757e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.313380000000000081e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.309429999999999694e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.305480000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.301530000000000342e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.297579999999999956e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.293619999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.289670000000000272e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.285719999999999885e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.281770000000000209e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.277819999999999823e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.273859999999999815e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.269910000000000139e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.265959999999999752e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.262010000000000076e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.258059999999999690e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.254110000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.250150000000000006e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.246200000000000330e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.242249999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.238300000000000267e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.234349999999999881e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.230400000000000205e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.226440000000000197e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.222489999999999810e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.218540000000000134e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.214589999999999748e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.210640000000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.206689999999999685e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.202729999999999677e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.198780000000000356e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.194830000000000325e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.190880000000000294e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.186930000000000263e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.182980000000000231e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.179020000000000223e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.175070000000000192e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.171120000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.167170000000000130e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.163220000000000098e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.159270000000000067e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.155310000000000059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.151360000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.147410000000000352e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.143460000000000321e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.139510000000000289e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.135560000000000258e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.131600000000000250e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.127650000000000219e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.123700000000000188e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.119750000000000156e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.115800000000000125e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.111850000000000094e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.107890000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.103940000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.099990000000000023e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.096040000000000347e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.092090000000000316e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.088140000000000285e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.084180000000000277e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.080230000000000246e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.076280000000000214e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.072330000000000183e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.068380000000000152e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.064430000000000121e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.060470000000000113e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.056520000000000081e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.052570000000000050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.048620000000000019e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.044670000000000343e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.040720000000000312e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.036760000000000304e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.032810000000000272e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.028860000000000241e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.024910000000000210e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.020960000000000178e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.017010000000000147e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.013050000000000139e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.009100000000000108e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.005150000000000077e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.001200000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.997250000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.993300000000000338e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.989340000000000330e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.985390000000000299e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.981440000000000268e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.977490000000000236e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.973540000000000205e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.969590000000000174e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.965630000000000166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.961680000000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.957730000000000103e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.953780000000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.949830000000000041e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.945880000000000010e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.941920000000000357e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.937970000000000326e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.934020000000000294e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.930070000000000263e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.926120000000000232e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.922170000000000201e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.918210000000000193e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.914260000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.910310000000000130e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.906360000000000099e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.902410000000000068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.898460000000000036e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.894500000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.890550000000000352e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.886600000000000321e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.882650000000000290e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.878700000000000259e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.874750000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.870790000000000219e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.866840000000000188e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.862890000000000157e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.858940000000000126e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.854990000000000094e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.851030000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.847080000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.843130000000000024e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.839180000000000348e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.835230000000000317e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.831280000000000285e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.827320000000000277e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.823370000000000246e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.819420000000000215e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.815470000000000184e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.811520000000000152e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.807570000000000121e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.803610000000000113e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.799660000000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.795710000000000051e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.791760000000000019e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.787810000000000343e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.783860000000000312e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.779900000000000304e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.775950000000000273e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.772000000000000242e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.768050000000000210e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.764100000000000179e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.760150000000000148e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.756190000000000140e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.752240000000000109e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.748290000000000077e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.744340000000000046e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.740390000000000015e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.736440000000000339e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.732480000000000331e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.728530000000000300e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.724580000000000268e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.720630000000000237e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.716680000000000206e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.712730000000000175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.708770000000000167e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.704820000000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.700870000000000104e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.696920000000000073e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.692970000000000041e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.689020000000000010e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.685060000000000358e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.681110000000000326e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.677160000000000295e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.673210000000000264e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.669260000000000232e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.665310000000000201e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.661350000000000193e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.657400000000000162e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.653450000000000131e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.649500000000000099e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.645550000000000068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.641600000000000037e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.637640000000000029e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.633690000000000353e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.629740000000000322e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.625790000000000290e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.621840000000000259e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.617890000000000228e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.613930000000000220e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.609980000000000189e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.606030000000000157e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.602080000000000126e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.598130000000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.594180000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.590220000000000056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.586270000000000024e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.582320000000000348e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.578370000000000317e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.574420000000000286e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.570470000000000255e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.566510000000000247e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.562560000000000215e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.558610000000000184e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.554660000000000153e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.550710000000000122e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.546760000000000090e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.542800000000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.538850000000000051e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.534900000000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.530950000000000344e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.527000000000000313e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.523050000000000281e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.519090000000000273e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.515140000000000242e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.511190000000000211e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.507240000000000180e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.503290000000000148e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.499340000000000117e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.495380000000000109e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.491430000000000078e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.487480000000000047e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.483530000000000015e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.479580000000000339e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.475630000000000308e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.471670000000000300e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.467720000000000269e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.463770000000000238e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.459820000000000206e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.455870000000000175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.451920000000000144e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.447960000000000136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.444010000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.440060000000000073e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.436110000000000042e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.432160000000000011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.428200000000000358e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.424250000000000327e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.420300000000000296e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.416350000000000264e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.412400000000000233e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.408450000000000202e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.404490000000000194e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.400540000000000163e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.396590000000000131e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.392640000000000100e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.388690000000000069e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.384740000000000038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.380780000000000030e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.376830000000000354e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.372880000000000322e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.368930000000000291e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.364980000000000260e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.361030000000000229e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.357070000000000221e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.353120000000000189e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.349170000000000158e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.345220000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.341270000000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.337320000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.333360000000000056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.329410000000000025e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.325460000000000349e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.321510000000000318e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.317560000000000286e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.313610000000000255e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.309650000000000247e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.305700000000000216e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.301750000000000185e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.297800000000000153e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.293850000000000122e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.289900000000000091e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.285940000000000083e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.281990000000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.278040000000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.274090000000000344e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.270140000000000313e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.266190000000000282e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.262230000000000274e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.258280000000000243e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.254330000000000211e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.250380000000000180e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.246430000000000149e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.242480000000000118e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.238520000000000110e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.234570000000000078e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.230620000000000047e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.226670000000000016e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.222720000000000340e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.218770000000000309e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.214810000000000301e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.210860000000000269e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.206910000000000238e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.202960000000000207e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.199010000000000176e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.195060000000000144e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.191100000000000136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.187150000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.183200000000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.179250000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.175300000000000011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.171350000000000335e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.167390000000000327e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.163440000000000296e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.159490000000000265e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.155540000000000234e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.151590000000000202e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.147640000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.143680000000000163e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.139730000000000132e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.135780000000000101e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.131830000000000069e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.127880000000000038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.123930000000000362e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.119970000000000354e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.116020000000000323e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.112070000000000292e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.108120000000000260e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.104170000000000229e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.100220000000000198e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.096260000000000190e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.092310000000000159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.088360000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.084410000000000096e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.080460000000000065e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.076510000000000034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.072550000000000026e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.068600000000000350e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.064650000000000318e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.060700000000000287e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.056750000000000256e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.052800000000000225e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.048840000000000217e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.044890000000000185e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.040940000000000154e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.036990000000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.033040000000000092e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.029080000000000084e+01 0.000000000000000000e+00 -0.000000000000000000e+00
