# energy dos(up) dos(down)
-5.016629999999999256e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.012669999999999959e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.008700000000000330e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.004729999999999279e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.000759999999999650e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.996790000000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.992829999999999302e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.988859999999999673e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.984890000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.980920000000000414e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.976959999999999695e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.972990000000000066e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.969019999999999015e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.965049999999999386e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.961079999999999757e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.957119999999999038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.953149999999999409e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.949179999999999779e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.945210000000000150e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.941249999999999432e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.937279999999999802e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.933310000000000173e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.929339999999999122e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.925369999999999493e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.921410000000000196e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.917439999999999145e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.913469999999999516e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.909499999999999886e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.905539999999999168e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.901569999999999538e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.897599999999999909e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.893630000000000280e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.889659999999999229e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.885699999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.881730000000000302e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.877759999999999252e+01 2.999999999999999737e-04 -1.000000000000000048e-04
-4.873789999999999623e+01 2.570000000000000062e-02 -1.170000000000000033e-02
-4.869819999999999993e+01 7.479000000000000092e-01 -4.273000000000000131e-01
-4.865859999999999275e+01 6.753099999999999881e+00 -4.830199999999999605e+00
-4.861889999999999645e+01 1.932740000000000080e+01 -1.723629999999999995e+01
-4.857920000000000016e+01 1.778800000000000026e+01 -1.974399999999999977e+01
-4.853950000000000387e+01 5.257900000000000240e+00 -7.274700000000000166e+00
-4.849989999999999668e+01 4.920999999999999819e-01 -8.515000000000000346e-01
-4.846020000000000039e+01 8.160000000000000586e-02 -1.068000000000000060e-01
-4.842050000000000409e+01 1.453500000000000014e+00 -1.574799999999999978e+00
-4.838079999999999359e+01 9.784599999999999298e+00 -1.021100000000000030e+01
-4.834109999999999729e+01 2.102990000000000137e+01 -2.115370000000000061e+01
-4.830149999999999011e+01 1.458810000000000073e+01 -1.414520000000000088e+01
-4.826179999999999382e+01 3.248499999999999943e+00 -3.035099999999999909e+00
-4.822209999999999752e+01 2.281999999999999862e-01 -2.056000000000000050e-01
-4.818240000000000123e+01 3.440000000000000002e-02 -5.149999999999999717e-02
-4.814279999999999404e+01 8.307999999999999829e-01 -1.149799999999999933e+00
-4.810309999999999775e+01 7.442800000000000082e+00 -8.917899999999999494e+00
-4.806340000000000146e+01 2.351869999999999905e+01 -2.462269999999999825e+01
-4.802369999999999095e+01 3.315489999999999782e+01 -3.192370000000000019e+01
-4.798399999999999466e+01 2.553280000000000172e+01 -2.435640000000000072e+01
-4.794440000000000168e+01 9.088599999999999568e+00 -8.658200000000000784e+00
-4.790469999999999118e+01 1.164700000000000069e+00 -1.090700000000000003e+00
-4.786499999999999488e+01 4.780000000000000221e-02 -4.370000000000000273e-02
-4.782529999999999859e+01 5.999999999999999474e-04 -5.000000000000000104e-04
-4.778569999999999141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.774599999999999511e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.770629999999999882e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.766660000000000252e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.762689999999999202e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.758729999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.754760000000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.750789999999999225e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.746819999999999595e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.742860000000000298e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.738889999999999247e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.734919999999999618e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.730949999999999989e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.726980000000000359e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.723019999999999641e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.719050000000000011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.715080000000000382e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.711109999999999332e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.707150000000000034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.703180000000000405e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.699209999999999354e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.695239999999999725e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.691270000000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.687309999999999377e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.683339999999999748e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.679370000000000118e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.675399999999999068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.671429999999999438e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.667470000000000141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.663499999999999091e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.659529999999999461e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.655559999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.651599999999999113e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.647629999999999484e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.643659999999999854e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.639690000000000225e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.635719999999999175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.631759999999999877e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.627790000000000248e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.623819999999999197e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.619849999999999568e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.615890000000000271e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.611919999999999220e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.607949999999999591e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.603979999999999961e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.600010000000000332e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.596049999999999613e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.592079999999999984e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.588110000000000355e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.584139999999999304e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.580180000000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.576210000000000377e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.572239999999999327e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.568269999999999698e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.564300000000000068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.560339999999999350e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.556369999999999720e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.552400000000000091e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.548429999999999040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.544469999999999743e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.540500000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.536529999999999063e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.532559999999999434e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.528589999999999804e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.524629999999999086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.520659999999999457e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.516689999999999827e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.512720000000000198e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.508749999999999147e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.504789999999999850e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.500820000000000221e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.496849999999999170e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.492879999999999541e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.488920000000000243e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.484949999999999193e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.480979999999999563e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.477009999999999934e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.473040000000000305e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.469079999999999586e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.465109999999999957e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.461140000000000327e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.457169999999999277e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.453209999999999980e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.449240000000000350e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.445269999999999300e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.441299999999999670e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.437330000000000041e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.433369999999999322e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.429399999999999693e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.425430000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.421459999999999013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.417499999999999716e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.413530000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.409559999999999036e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.405589999999999407e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.401619999999999777e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.397659999999999059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.393689999999999429e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.389719999999999800e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.385750000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.381789999999999452e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.377819999999999823e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.373850000000000193e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.369879999999999143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.365909999999999513e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.361950000000000216e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.357979999999999166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.354009999999999536e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.350039999999999907e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.346079999999999188e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.342109999999999559e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.338139999999999930e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.334170000000000300e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.330199999999999250e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.326239999999999952e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.322270000000000323e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.318299999999999272e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.314329999999999643e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.310360000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.306399999999999295e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.302429999999999666e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.298460000000000036e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.294490000000000407e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.290529999999999688e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.286560000000000059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.282589999999999009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.278619999999999379e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.274649999999999750e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.270689999999999031e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.266719999999999402e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.262749999999999773e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.258780000000000143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.254819999999999425e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.250849999999999795e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.246880000000000166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.242909999999999116e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.238939999999999486e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.234980000000000189e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.231009999999999138e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.227039999999999509e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.223069999999999879e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.219109999999999161e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.215139999999999532e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.211169999999999902e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.207200000000000273e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.203229999999999222e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.199269999999999925e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.195300000000000296e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.191329999999999245e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.187359999999999616e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.183400000000000318e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.179429999999999268e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.175459999999999638e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.171490000000000009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.167520000000000380e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.163559999999999661e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.159590000000000032e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.155620000000000402e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.151649999999999352e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.147690000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.143720000000000425e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.139749999999999375e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.135779999999999745e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.131810000000000116e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.127849999999999397e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.123879999999999768e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.119910000000000139e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.115939999999999088e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.111969999999999459e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.108010000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.104039999999999111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.100069999999999482e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.096099999999999852e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.092139999999999134e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.088169999999999504e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.084199999999999875e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.080230000000000246e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.076259999999999195e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.072299999999999898e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.068330000000000268e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.064359999999999218e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.060389999999999588e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.056430000000000291e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.052459999999999241e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.048489999999999611e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.044519999999999982e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.040550000000000352e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.036589999999999634e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.032620000000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.028650000000000375e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.024679999999999325e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.020720000000000027e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.016750000000000398e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.012779999999999347e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.008809999999999718e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.004840000000000089e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.000879999999999370e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.996909999999999741e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.992940000000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.988969999999999061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.985009999999999764e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.981040000000000134e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.977069999999999084e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.973099999999999454e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.969129999999999825e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.965169999999999106e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.961199999999999477e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.957229999999999848e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.953260000000000218e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.949299999999999500e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.945329999999999870e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.941360000000000241e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.937389999999999191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.933419999999999561e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.929460000000000264e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.925489999999999213e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.921519999999999584e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.917549999999999955e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.913580000000000325e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.909619999999999607e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.905649999999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.901680000000000348e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.897709999999999297e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.893750000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.889780000000000371e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.885809999999999320e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.881839999999999691e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.877870000000000061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.873909999999999343e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.869939999999999714e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.865970000000000084e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.861999999999999034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.858039999999999736e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.854070000000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.850099999999999056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.846129999999999427e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.842159999999999798e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.838199999999999079e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.834229999999999450e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.830259999999999820e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.826290000000000191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.822329999999999472e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.818359999999999843e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.814390000000000214e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.810419999999999163e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.806449999999999534e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.802490000000000236e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.798519999999999186e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.794549999999999557e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.790579999999999927e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.786619999999999209e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.782649999999999579e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.778679999999999950e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.774710000000000321e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.770739999999999270e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.766779999999999973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.762810000000000343e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.758839999999999293e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.754869999999999663e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.750910000000000366e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.746939999999999316e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.742969999999999686e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.739000000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.735029999999999006e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.731069999999999709e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.727100000000000080e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.723129999999999029e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.719159999999999400e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.715189999999999770e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.711229999999999052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.707259999999999422e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.703289999999999793e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.699320000000000164e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.695359999999999445e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.691389999999999816e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.687420000000000186e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.683449999999999136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.679479999999999507e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.675520000000000209e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.671550000000000580e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.667580000000000240e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.663609999999999900e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.659650000000000603e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.655679999999999552e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.651709999999999923e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.647740000000000293e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.643769999999999953e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.639809999999999945e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.635840000000000316e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.631869999999999976e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.627899999999999636e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.623940000000000339e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.619969999999999999e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.615999999999999659e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.612030000000000030e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.608060000000000400e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.604099999999999682e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.600130000000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.596160000000000423e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.592190000000000083e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.588230000000000075e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.584260000000000446e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.580290000000000106e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.576319999999999766e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.572350000000000136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.568390000000000128e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.564419999999999789e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.560450000000000159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
