# energy dos(up) dos(down)
-4.933820000000000050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.929859999999999332e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.925910000000000366e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.921949999999999648e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.917999999999999261e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.914039999999999964e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.910089999999999577e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.906130000000000280e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.902179999999999893e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.898219999999999175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.894270000000000209e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.890309999999999491e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.886359999999999104e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.882399999999999807e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.878449999999999420e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.874490000000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.870539999999999736e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.866579999999999018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.862630000000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.858669999999999334e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.854710000000000036e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.850759999999999650e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.846800000000000352e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.842849999999999966e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.838889999999999247e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.834940000000000282e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.830979999999999563e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.827029999999999177e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.823069999999999879e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.819119999999999493e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.815160000000000196e+01 5.999999999999999474e-04 -1.000000000000000048e-04
-4.811209999999999809e+01 4.229999999999999732e-02 -1.409999999999999969e-02
-4.807249999999999091e+01 1.000199999999999978e+00 -4.606000000000000094e-01
-4.803300000000000125e+01 7.679499999999999993e+00 -4.842999999999999972e+00
-4.799339999999999407e+01 1.960930000000000106e+01 -1.682770000000000010e+01
-4.795389999999999020e+01 1.687310000000000088e+01 -1.964610000000000056e+01
-4.791429999999999723e+01 4.881400000000000183e+00 -7.724400000000000155e+00
-4.787469999999999004e+01 5.683000000000000274e-01 -1.127299999999999969e+00
-4.783520000000000039e+01 1.929899999999999949e+00 -2.167300000000000004e+00
-4.779559999999999320e+01 1.130010000000000048e+01 -1.190959999999999930e+01
-4.775610000000000355e+01 2.138879999999999981e+01 -2.143519999999999825e+01
-4.771649999999999636e+01 1.310979999999999990e+01 -1.249430000000000085e+01
-4.767699999999999250e+01 2.583600000000000119e+00 -2.340199999999999836e+00
-4.763739999999999952e+01 1.605999999999999928e-01 -1.381000000000000005e-01
-4.759789999999999566e+01 3.099999999999999891e-03 -2.500000000000000052e-03
-4.755830000000000268e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.751879999999999882e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.747919999999999163e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.743970000000000198e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.740009999999999479e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.736059999999999093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.732099999999999795e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.728149999999999409e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.724190000000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.720229999999999393e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.716279999999999006e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.712319999999999709e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.708369999999999322e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.704410000000000025e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.700459999999999638e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.696500000000000341e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.692549999999999955e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.688589999999999236e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.684640000000000271e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.680679999999999552e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.676729999999999166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.672769999999999868e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.668819999999999482e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.664860000000000184e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.660909999999999798e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.656949999999999079e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.653000000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.649039999999999395e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.645080000000000098e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.641129999999999711e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.637170000000000414e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.633220000000000027e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.629259999999999309e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.625310000000000343e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.621349999999999625e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.617399999999999238e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.613439999999999941e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.609489999999999554e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.605530000000000257e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.601579999999999870e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.597619999999999152e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.593670000000000186e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.589709999999999468e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.585759999999999081e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.581799999999999784e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.577839999999999065e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.573890000000000100e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.569929999999999382e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.565979999999998995e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.562019999999999698e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.558069999999999311e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.554110000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.550159999999999627e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.546200000000000330e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.542249999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.538289999999999225e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.534340000000000259e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.530379999999999541e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.526429999999999154e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.522469999999999857e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.518519999999999470e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.514560000000000173e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.510599999999999454e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.506649999999999068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.502689999999999770e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.498739999999999384e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.494780000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.490829999999999700e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.486870000000000402e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.482920000000000016e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.478959999999999297e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.475010000000000332e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.471049999999999613e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.467099999999999227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.463139999999999930e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.459189999999999543e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.455230000000000246e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.451279999999999859e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.447319999999999141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.443359999999999843e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.439409999999999457e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.435450000000000159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.431499999999999773e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.427539999999999054e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.423590000000000089e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.419629999999999370e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.415680000000000405e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.411719999999999686e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.407769999999999300e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.403810000000000002e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.399859999999999616e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.395900000000000318e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.391949999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.387989999999999213e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.384040000000000248e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.380079999999999529e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.376129999999999143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.372169999999999845e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.368209999999999127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.364260000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.360299999999999443e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.356349999999999056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.352389999999999759e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.348439999999999372e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.344480000000000075e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.340529999999999688e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.336570000000000391e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.332620000000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.328659999999999286e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.324710000000000321e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.320749999999999602e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.316799999999999216e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.312839999999999918e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.308889999999999532e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.304930000000000234e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.300969999999999516e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.297019999999999129e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.293059999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.289109999999999445e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.285150000000000148e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.281199999999999761e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.277239999999999043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.273290000000000077e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.269329999999999359e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.265380000000000393e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.261419999999999675e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.257469999999999288e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.253509999999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.249559999999999604e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.245600000000000307e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.241649999999999920e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.237689999999999202e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.233729999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.229779999999999518e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.225820000000000221e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.221869999999999834e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.217909999999999116e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.213960000000000150e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.209999999999999432e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.206049999999999045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.202089999999999748e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.198139999999999361e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.194180000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.190229999999999677e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.186270000000000380e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.182319999999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.178359999999999275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.174410000000000309e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.170449999999999591e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.166499999999999204e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.162539999999999907e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.158579999999999188e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.154630000000000223e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.150669999999999504e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.146719999999999118e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.142759999999999820e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.138809999999999434e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.134850000000000136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.130899999999999750e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.126939999999999031e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.122990000000000066e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.119029999999999347e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.115080000000000382e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.111119999999999663e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.107169999999999277e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.103209999999999980e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.099259999999999593e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.095300000000000296e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.091339999999999577e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.087389999999999191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.083429999999999893e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.079479999999999507e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.075520000000000209e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.071569999999999823e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.067609999999999104e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.063660000000000139e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.059699999999999420e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.055749999999999034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.051789999999999736e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.047839999999999350e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.043880000000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.039929999999999666e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.035970000000000368e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.032019999999999982e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.028059999999999263e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.024099999999999966e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.020149999999999579e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.016190000000000282e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.012239999999999895e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.008279999999999177e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.004330000000000211e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.000369999999999493e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.996419999999999106e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.992459999999999809e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.988509999999999422e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.984550000000000125e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.980599999999999739e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.976639999999999020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.972690000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.968729999999999336e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.964780000000000371e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.960819999999999652e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.956860000000000355e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.952909999999999968e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.948949999999999250e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.945000000000000284e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.941039999999999566e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.937089999999999179e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.933129999999999882e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.929179999999999495e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.925220000000000198e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.921269999999999811e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.917309999999999093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.913360000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.909399999999999409e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.905449999999999022e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.901489999999999725e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.897539999999999338e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.893580000000000041e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.889629999999999654e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.885670000000000357e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.881709999999999638e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.877759999999999252e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.873799999999999955e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.869849999999999568e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.865890000000000271e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.861939999999999884e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.857979999999999166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.854030000000000200e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.850069999999999482e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.846119999999999095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.842159999999999798e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.838209999999999411e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.834250000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.830299999999999727e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.826339999999999009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.822390000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.818429999999999325e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.814470000000000027e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.810519999999999641e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.806560000000000343e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.802609999999999957e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.798649999999999238e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.794700000000000273e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.790739999999999554e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.786789999999999168e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.782829999999999870e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.778879999999999484e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.774920000000000186e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.770969999999999800e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.767009999999999081e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.763060000000000116e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.759099999999999397e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.755149999999999011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.751189999999999714e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.747229999999998995e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.743280000000000030e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.739319999999999311e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.735370000000000346e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.731409999999999627e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.727459999999999241e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.723499999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.719549999999999557e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.715590000000000259e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.711639999999999873e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.707679999999999154e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.703730000000000189e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.699769999999999470e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.695819999999999084e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.691859999999999786e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.687909999999999400e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.683950000000000102e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.679999999999999716e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.676039999999998997e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.672079999999999700e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.668129999999999313e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.664170000000000016e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.660219999999999629e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.656260000000000332e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.652309999999999945e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.648349999999999227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.644400000000000261e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.640439999999999543e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.636489999999999156e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.632529999999999859e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.628579999999999472e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.624620000000000175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.620669999999999789e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.616709999999999070e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.612760000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.608799999999999386e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.604840000000000089e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.600889999999999702e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.596930000000000405e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.592980000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.589020000000000010e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.585070000000000334e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.581109999999999616e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.577159999999999940e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.573199999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.569249999999999545e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.565290000000000248e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.561339999999999861e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.557380000000000564e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.553430000000000177e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.549470000000000169e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.545520000000000493e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.541559999999999775e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.537600000000000477e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.533650000000000091e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.529690000000000083e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.525740000000000407e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.521779999999999688e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.517830000000000013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.513870000000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.509919999999999618e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.505960000000000321e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.502009999999999934e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.498049999999999926e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.494100000000000250e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.490139999999999532e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.486190000000000566e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.482229999999999848e+01 0.000000000000000000e+00 -0.000000000000000000e+00
