# energy dos(up) dos(down)
-4.943189999999999884e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.939189999999999969e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.935190000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.931190000000000140e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.927199999999999847e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.923199999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.919200000000000017e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.915200000000000102e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.911200000000000188e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.907200000000000273e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.903200000000000358e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.899199999999999733e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.895199999999999818e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.891199999999999903e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.887210000000000321e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.883209999999999695e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.879209999999999781e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.875209999999999866e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.871209999999999951e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.867210000000000036e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.863210000000000122e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.859210000000000207e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.855210000000000292e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.851219999999999999e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.847220000000000084e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.843220000000000169e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.839220000000000255e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.835220000000000340e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.831219999999999715e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.827219999999999800e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.823219999999999885e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.819219999999999970e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.815220000000000056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.811229999999999762e+01 2.899999999999999800e-03 -2.500000000000000052e-03
-4.807229999999999848e+01 1.577000000000000068e-01 -1.441999999999999948e-01
-4.803229999999999933e+01 2.611200000000000188e+00 -2.463299999999999823e+00
-4.799230000000000018e+01 1.330910000000000082e+01 -1.294430000000000014e+01
-4.795230000000000103e+01 2.131889999999999930e+01 -2.136830000000000140e+01
-4.791230000000000189e+01 1.081060000000000088e+01 -1.116740000000000066e+01
-4.787230000000000274e+01 1.717700000000000005e+00 -1.829499999999999904e+00
-4.783230000000000359e+01 8.359999999999999376e-02 -9.189999999999999558e-02
-4.779229999999999734e+01 1.199999999999999895e-03 -1.399999999999999986e-03
-4.775229999999999819e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.771240000000000236e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.767240000000000322e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.763239999999999696e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.759239999999999782e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.755239999999999867e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.751239999999999952e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.747240000000000038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.743240000000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.739240000000000208e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.735249999999999915e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.731250000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.727250000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.723250000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.719250000000000256e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.715250000000000341e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.711249999999999716e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.707249999999999801e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.703249999999999886e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.699249999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.695259999999999678e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.691259999999999764e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.687259999999999849e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.683259999999999934e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.679260000000000019e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.675260000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.671260000000000190e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.667260000000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.663260000000000360e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.659259999999999735e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.655270000000000152e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.651270000000000238e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.647270000000000323e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.643269999999999698e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.639269999999999783e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.635269999999999868e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.631269999999999953e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.627270000000000039e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.623270000000000124e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.619279999999999831e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.615279999999999916e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.611280000000000001e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.607280000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.603280000000000172e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.599280000000000257e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.595280000000000342e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.591279999999999717e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.587279999999999802e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.583279999999999887e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.579290000000000305e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.575289999999999679e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.571289999999999765e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.567289999999999850e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.563289999999999935e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.559290000000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.555290000000000106e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.551290000000000191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.547290000000000276e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.543290000000000362e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.539300000000000068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.535300000000000153e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.531300000000000239e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.527300000000000324e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.523299999999999699e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.519299999999999784e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.515299999999999869e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.511299999999999955e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.507300000000000040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.503309999999999746e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.499309999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.495309999999999917e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.491310000000000002e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.487310000000000088e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.483310000000000173e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.479310000000000258e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.475310000000000343e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.471309999999999718e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.467309999999999803e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.463320000000000221e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.459320000000000306e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.455319999999999681e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.451319999999999766e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.447319999999999851e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.443319999999999936e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.439320000000000022e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.435320000000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.431320000000000192e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.427320000000000277e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.423329999999999984e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.419330000000000069e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.415330000000000155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.411330000000000240e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.407330000000000325e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.403329999999999700e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.399329999999999785e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.395329999999999870e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.391329999999999956e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.387340000000000373e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.383339999999999748e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.379339999999999833e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.375339999999999918e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.371340000000000003e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.367340000000000089e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.363340000000000174e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.359340000000000259e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.355340000000000344e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.351339999999999719e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.347350000000000136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.343350000000000222e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.339350000000000307e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.335349999999999682e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.331349999999999767e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.327349999999999852e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.323349999999999937e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.319350000000000023e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.315350000000000108e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.311350000000000193e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.307359999999999900e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.303359999999999985e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.299360000000000070e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.295360000000000156e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.291360000000000241e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.287360000000000326e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.283359999999999701e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.279359999999999786e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.275359999999999872e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.271370000000000289e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.267370000000000374e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.263369999999999749e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.259369999999999834e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.255369999999999919e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.251370000000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.247370000000000090e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.243370000000000175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.239370000000000260e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.235370000000000346e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.231380000000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.227380000000000138e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.223380000000000223e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.219380000000000308e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.215379999999999683e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.211379999999999768e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.207379999999999853e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.203379999999999939e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.199380000000000024e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.195380000000000109e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.191389999999999816e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.187389999999999901e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.183389999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.179390000000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.175390000000000157e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.171390000000000242e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.167390000000000327e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.163389999999999702e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.159389999999999787e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.155400000000000205e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.151400000000000290e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.147400000000000375e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.143399999999999750e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.139399999999999835e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.135399999999999920e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.131400000000000006e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.127400000000000091e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.123400000000000176e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.119400000000000261e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.115409999999999968e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.111410000000000053e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.107410000000000139e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.103410000000000224e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.099410000000000309e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.095409999999999684e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.091409999999999769e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.087409999999999854e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.083409999999999940e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.079410000000000025e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.075419999999999732e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.071419999999999817e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.067419999999999902e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.063419999999999987e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.059420000000000073e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.055420000000000158e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.051420000000000243e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.047420000000000329e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.043419999999999703e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.039430000000000121e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.035430000000000206e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.031430000000000291e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.027430000000000376e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.023429999999999751e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.019429999999999836e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.015429999999999922e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.011430000000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.007430000000000092e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.003430000000000177e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.999439999999999884e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.995439999999999969e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.991440000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.987440000000000140e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.983440000000000225e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.979440000000000310e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.975439999999999685e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.971439999999999770e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.967439999999999856e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.963439999999999941e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.959450000000000358e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.955449999999999733e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.951449999999999818e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.947449999999999903e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.943449999999999989e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.939450000000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.935450000000000159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.931450000000000244e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.927450000000000330e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.923460000000000036e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.919460000000000122e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.915460000000000207e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.911460000000000292e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.907460000000000377e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.903459999999999752e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.899459999999999837e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.895459999999999923e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.891460000000000008e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.887460000000000093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.883469999999999800e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.879469999999999885e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.875469999999999970e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.871470000000000056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.867470000000000141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.863470000000000226e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.859470000000000312e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.855469999999999686e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.851469999999999771e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.847469999999999857e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.843480000000000274e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.839480000000000359e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.835479999999999734e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.831479999999999819e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.827479999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.823479999999999990e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.819480000000000075e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.815480000000000160e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.811480000000000246e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.807489999999999952e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.803490000000000038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.799490000000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.795490000000000208e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.791490000000000293e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.787490000000000379e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.783489999999999753e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.779489999999999839e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.775489999999999924e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.771490000000000009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.767499999999999716e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.763499999999999801e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.759499999999999886e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.755499999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.751500000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.747500000000000142e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.743500000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.739500000000000313e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.735499999999999687e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.731499999999999773e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.727510000000000190e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.723510000000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.719510000000000360e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.715509999999999735e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.711509999999999820e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.707509999999999906e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.703509999999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.699510000000000076e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.695510000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.691519999999999868e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.687519999999999953e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.683520000000000039e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.679520000000000124e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.675520000000000209e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.671520000000000294e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.667520000000000380e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.663520000000000465e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.659520000000000550e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.655519999999999925e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.651530000000000342e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.647530000000000427e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.643530000000000513e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.639529999999999887e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.635529999999999973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.631530000000000058e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.627530000000000143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.623530000000000229e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.619530000000000314e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.615530000000000399e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.611540000000000106e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.607540000000000191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.603540000000000276e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.599540000000000362e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.595540000000000447e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.591540000000000532e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.587539999999999907e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.583539999999999992e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.579540000000000077e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.575550000000000495e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.571549999999999869e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.567549999999999955e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.563550000000000040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.559550000000000125e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.555550000000000210e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.551550000000000296e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.547550000000000381e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.543550000000000466e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.539550000000000551e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.535560000000000258e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.531560000000000343e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.527560000000000429e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.523560000000000514e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.519559999999999889e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.515559999999999974e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.511560000000000059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.507560000000000144e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.503560000000000230e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.499560000000000315e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.495570000000000022e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.491570000000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.487570000000000192e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.483570000000000277e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.479570000000000363e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.475570000000000448e+01 0.000000000000000000e+00 -0.000000000000000000e+00
