# energy dos(up) dos(down)
-3.475970000000000226e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.471979999999999933e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.467980000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.463980000000000103e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.459980000000000189e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.455979999999999563e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.451980000000000359e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.447979999999999734e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.443990000000000151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.439990000000000236e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.435989999999999611e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.431990000000000407e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.427989999999999782e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.423990000000000578e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.420000000000000284e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.415999999999999659e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.412000000000000455e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.407999999999999829e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.403999999999999915e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.400000000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.396009999999999707e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.392010000000000502e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.388009999999999877e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.384009999999999962e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.380010000000000048e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.376010000000000133e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.372010000000000218e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.368019999999999925e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.364020000000000010e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.360020000000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.356020000000000181e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.352020000000000266e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.348019999999999641e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.344030000000000058e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.340030000000000143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.336030000000000229e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.332030000000000314e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.328029999999999688e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.324030000000000484e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.320040000000000191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.316039999999999566e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.312040000000000362e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.308039999999999736e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.304040000000000532e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.300039999999999907e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.296039999999999992e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.292050000000000409e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.288049999999999784e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.284050000000000580e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.280049999999999955e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.276050000000000040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.272050000000000125e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.268059999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.264059999999999917e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.260060000000000002e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.256060000000000088e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.252060000000000173e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.248059999999999548e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.244069999999999965e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.240070000000000050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.236070000000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.232070000000000221e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.228069999999999595e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.224070000000000391e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.220069999999999766e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.216080000000000183e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.212080000000000268e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.208079999999999643e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.204080000000000439e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.200079999999999814e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.196079999999999899e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.192089999999999961e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.188090000000000046e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.184090000000000131e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.180090000000000217e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.176089999999999947e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.172090000000000032e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.168090000000000117e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.164100000000000179e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.160099999999999909e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.156099999999999994e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.152100000000000080e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.148100000000000165e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.144099999999999895e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.140109999999999957e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.136110000000000042e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.132110000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.128110000000000213e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.124109999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.120110000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.116120000000000090e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.112120000000000175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.108119999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.104119999999999990e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.100120000000000076e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.096120000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.092120000000000246e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.088129999999999953e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.084130000000000038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.080130000000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.076130000000000209e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.072129999999999939e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.068130000000000024e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.064140000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.060140000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.056139999999999901e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.052139999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.048140000000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.044140000000000157e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.040150000000000219e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.036149999999999949e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.032150000000000034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.028150000000000119e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.024150000000000205e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.020149999999999935e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.016150000000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.012160000000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.008160000000000167e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.004159999999999897e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.000159999999999982e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.996160000000000068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.992160000000000153e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.988170000000000215e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.984169999999999945e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.980170000000000030e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.976170000000000115e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.972170000000000201e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.968169999999999931e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.964179999999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.960180000000000078e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.956180000000000163e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.952180000000000248e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.948179999999999978e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.944180000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.940180000000000149e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.936190000000000211e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.932189999999999941e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.928190000000000026e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.924190000000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.920190000000000197e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.916189999999999927e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.912199999999999989e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.908200000000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.904200000000000159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.900200000000000244e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.896199999999999974e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.892200000000000060e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.888210000000000122e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.884210000000000207e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.880209999999999937e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.876210000000000022e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.872210000000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.868210000000000193e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.864209999999999923e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.860219999999999985e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.856220000000000070e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.852220000000000155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.848220000000000240e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.844219999999999970e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.840220000000000056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.836230000000000118e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.832230000000000203e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.828229999999999933e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.824230000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.820230000000000103e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.816230000000000189e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.812239999999999895e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.808239999999999981e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.804240000000000066e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.800240000000000151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.796240000000000236e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.792239999999999966e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.788240000000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.784250000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.780250000000000199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.776249999999999929e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.772250000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.768250000000000099e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.764250000000000185e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.760260000000000247e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.756259999999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.752260000000000062e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.748260000000000147e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.744260000000000232e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.740259999999999962e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.736260000000000048e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.732270000000000110e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.728270000000000195e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.724269999999999925e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.720270000000000010e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.716270000000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.712270000000000181e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.708280000000000243e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.704279999999999973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.700280000000000058e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.696280000000000143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.692280000000000229e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.688279999999999959e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.684290000000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.680290000000000106e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.676290000000000191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.672289999999999921e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.668290000000000006e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.664290000000000092e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.660290000000000177e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.656300000000000239e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.652299999999999969e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.648300000000000054e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.644300000000000139e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.640300000000000225e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.636299999999999955e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.632310000000000016e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.628310000000000102e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.624310000000000187e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.620309999999999917e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.616310000000000002e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.612310000000000088e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.608320000000000149e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.604320000000000235e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.600319999999999965e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.596320000000000050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.592320000000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.588320000000000221e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.584319999999999951e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.580330000000000013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.576330000000000098e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.572330000000000183e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.568329999999999913e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.564329999999999998e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.560330000000000084e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.556340000000000146e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.552340000000000231e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.548339999999999961e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.544340000000000046e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.540340000000000131e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.536340000000000217e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.532349999999999923e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.528350000000000009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.524350000000000094e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.520350000000000179e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.516349999999999909e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.512349999999999994e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.508350000000000080e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.504360000000000142e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.500360000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.496359999999999957e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.492360000000000042e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.488360000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.484360000000000213e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.480369999999999919e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.476370000000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.472370000000000090e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.468370000000000175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.464369999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.460369999999999990e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.456380000000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.452380000000000138e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.448380000000000223e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.444379999999999953e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.440380000000000038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.436380000000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.432380000000000209e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.428389999999999915e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.424390000000000001e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.420390000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.416390000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.412389999999999901e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.408389999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.404400000000000048e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.400400000000000134e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.396400000000000219e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.392399999999999949e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.388400000000000034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.384400000000000119e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.380410000000000181e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.376409999999999911e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.372409999999999997e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.368410000000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.364410000000000167e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.360409999999999897e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.356409999999999982e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.352420000000000044e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.348420000000000130e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.344420000000000215e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.340419999999999945e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.336420000000000030e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.332420000000000115e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.328430000000000177e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.324429999999999907e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.320429999999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.316430000000000078e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.312430000000000163e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.308430000000000248e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.304429999999999978e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.300440000000000040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.296440000000000126e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.292440000000000211e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.288439999999999941e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.284440000000000026e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.280440000000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.276450000000000173e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.272449999999999903e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.268449999999999989e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.264450000000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.260450000000000159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.256450000000000244e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.252459999999999951e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.248460000000000036e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.244460000000000122e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.240460000000000207e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.236459999999999937e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.232460000000000022e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.228460000000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.224470000000000169e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.220469999999999899e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.216469999999999985e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.212470000000000070e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.208470000000000155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.204470000000000240e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.200479999999999947e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.196480000000000032e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.192480000000000118e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.188480000000000203e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.184479999999999933e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.180480000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.176490000000000080e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.172490000000000165e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.168489999999999895e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.164489999999999981e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.160490000000000066e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.156490000000000151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.152490000000000236e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.148499999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.144500000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.140500000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.136500000000000199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.132499999999999929e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.128500000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.124510000000000076e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.120510000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.116510000000000247e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.112509999999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.108510000000000062e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.104510000000000147e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.100520000000000209e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.096519999999999939e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.092520000000000024e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.088520000000000110e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.084520000000000195e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.080519999999999925e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.076520000000000010e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.072530000000000072e+01 1.000000000000000048e-04 -0.000000000000000000e+00
-2.068530000000000157e+01 9.100000000000000450e-03 -0.000000000000000000e+00
-2.064529999999999887e+01 1.995999999999999996e-01 -0.000000000000000000e+00
-2.060529999999999973e+01 1.479300000000000059e+00 -0.000000000000000000e+00
-2.056530000000000058e+01 4.401399999999999757e+00 -0.000000000000000000e+00
-2.052530000000000143e+01 7.271899999999999586e+00 -0.000000000000000000e+00
-2.048539999999999850e+01 7.443999999999999950e+00 -0.000000000000000000e+00
-2.044539999999999935e+01 4.441699999999999982e+00 -0.000000000000000000e+00
-2.040540000000000020e+01 4.712100000000000399e+00 -0.000000000000000000e+00
-2.036540000000000106e+01 7.480699999999999683e+00 -0.000000000000000000e+00
-2.032540000000000191e+01 6.807599999999999874e+00 -0.000000000000000000e+00
-2.028540000000000276e+01 4.066399999999999793e+00 -0.000000000000000000e+00
-2.024549999999999983e+01 1.464800000000000102e+00 -0.000000000000000000e+00
-2.020550000000000068e+01 2.280999999999999972e-01 -0.000000000000000000e+00
-2.016550000000000153e+01 1.260000000000000009e-02 -2.000000000000000042e-03
-2.012550000000000239e+01 2.000000000000000096e-04 -7.040000000000000424e-02
-2.008550000000000324e+01 0.000000000000000000e+00 -7.883000000000000007e-01
