# energy dos(up) dos(down)
-3.583089999999999975e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.579149999999999920e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.575200000000000244e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.571260000000000190e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.567320000000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.563380000000000081e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.559430000000000405e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.555490000000000350e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.551550000000000296e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.547599999999999909e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.543659999999999854e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.539719999999999800e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.535779999999999745e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.531830000000000069e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.527890000000000015e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.523949999999999960e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.520000000000000284e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.516060000000000230e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.512120000000000175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.508180000000000121e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.504229999999999734e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.500289999999999679e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.496349999999999625e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.492399999999999949e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.488460000000000605e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.484520000000000550e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.480570000000000164e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.476630000000000109e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.472690000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.468750000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.464799999999999613e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.460859999999999559e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.456920000000000215e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.452970000000000539e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.449030000000000484e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.445090000000000430e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.441150000000000375e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.437199999999999989e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.433259999999999934e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.429319999999999879e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.425370000000000203e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.421430000000000149e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.417490000000000094e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.413550000000000040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.409600000000000364e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.405660000000000309e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.401720000000000255e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.397769999999999868e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.393829999999999814e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.389889999999999759e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.385940000000000083e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.382000000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.378059999999999974e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.374119999999999919e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.370170000000000243e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.366230000000000189e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.362290000000000134e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.358339999999999748e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.354399999999999693e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.350459999999999638e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.346519999999999584e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.342569999999999908e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.338630000000000564e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.334690000000000509e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.330740000000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.326800000000000068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.322860000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.318919999999999959e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.314969999999999573e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.311030000000000229e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.307090000000000174e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.303140000000000498e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.299200000000000443e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.295260000000000389e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.291320000000000334e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.287369999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.283429999999999893e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.279489999999999839e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.275540000000000163e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.271600000000000108e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.267660000000000053e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.263710000000000377e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.259770000000000323e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.255830000000000268e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.251890000000000214e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.247939999999999827e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.243999999999999773e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.240059999999999718e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.236110000000000042e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.232169999999999987e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.228229999999999933e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.224290000000000589e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.220340000000000202e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.216400000000000148e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.212460000000000093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.208509999999999707e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.204569999999999652e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.200629999999999598e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.196690000000000254e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.192740000000000222e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.188800000000000168e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.184860000000000113e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.180910000000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.176970000000000027e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.173029999999999973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.169079999999999941e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.165140000000000242e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.161200000000000188e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.157260000000000133e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.153310000000000102e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.149370000000000047e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.145429999999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.141479999999999961e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.137539999999999907e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.133600000000000207e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.129660000000000153e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.125710000000000122e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.121770000000000067e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.117830000000000013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.113879999999999981e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.109939999999999927e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.106000000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.102060000000000173e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.098110000000000142e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.094170000000000087e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.090230000000000032e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.086280000000000001e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.082339999999999947e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.078400000000000247e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.074460000000000193e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.070510000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.066570000000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.062630000000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.058680000000000021e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.054739999999999966e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.050799999999999912e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.046850000000000236e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.042910000000000181e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.038970000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.035030000000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.031080000000000041e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.027139999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.023199999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.019249999999999901e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.015310000000000201e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.011370000000000147e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.007430000000000092e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.003480000000000061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.999540000000000006e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.995599999999999952e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.991649999999999920e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.987710000000000221e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.983770000000000167e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.979830000000000112e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.975880000000000081e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.971940000000000026e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.967999999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.964049999999999940e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.960110000000000241e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.956170000000000186e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.952220000000000155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.948280000000000101e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.944340000000000046e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.940399999999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.936449999999999960e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.932509999999999906e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.928570000000000206e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.924620000000000175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.920680000000000121e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.916740000000000066e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.912800000000000011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.908849999999999980e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.904909999999999926e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.900970000000000226e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.897020000000000195e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.893080000000000140e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.889140000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.885200000000000031e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.881250000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.877309999999999945e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.873370000000000246e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.869420000000000215e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.865480000000000160e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.861540000000000106e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.857590000000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.853650000000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.849709999999999965e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.845769999999999911e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.841820000000000235e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.837880000000000180e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.833940000000000126e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.829990000000000094e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.826050000000000040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.822109999999999985e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.818169999999999931e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.814219999999999899e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.810280000000000200e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.806340000000000146e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.802390000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.798450000000000060e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.794510000000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.790569999999999951e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.786619999999999919e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.782680000000000220e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.778740000000000165e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.774790000000000134e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.770850000000000080e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.766910000000000025e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.762969999999999970e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.759019999999999939e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.755080000000000240e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.751140000000000185e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.747190000000000154e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.743250000000000099e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.739310000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.735360000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.731419999999999959e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.727479999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.723540000000000205e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.719590000000000174e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.715650000000000119e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.711710000000000065e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.707760000000000034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.703819999999999979e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.699879999999999924e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.695940000000000225e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.691990000000000194e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.688050000000000139e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.684110000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.680160000000000053e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.676219999999999999e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.672279999999999944e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.668340000000000245e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.664390000000000214e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.660450000000000159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.656510000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.652560000000000073e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.648620000000000019e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.644679999999999964e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.640729999999999933e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.636790000000000234e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.632850000000000179e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.628910000000000124e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.624960000000000093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.621020000000000039e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.617079999999999984e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.613129999999999953e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.609190000000000254e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.605250000000000199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.601310000000000144e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.597360000000000113e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.593420000000000059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.589480000000000004e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.585529999999999973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.581589999999999918e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.577650000000000219e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.573710000000000164e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.569760000000000133e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.565820000000000078e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.561880000000000024e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.557929999999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.553989999999999938e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.550050000000000239e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.546110000000000184e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.542160000000000153e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.538220000000000098e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.534280000000000044e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.530330000000000013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.526389999999999958e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.522449999999999903e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.518500000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.514560000000000173e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.510620000000000118e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.506680000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.502730000000000032e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.498789999999999978e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.494849999999999923e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.490900000000000247e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.486960000000000193e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.483020000000000138e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.479080000000000084e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.475130000000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.471189999999999998e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.467249999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.463299999999999912e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.459360000000000213e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.455420000000000158e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.451480000000000103e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.447530000000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.443590000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.439649999999999963e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.435699999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.431760000000000232e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.427820000000000178e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.423870000000000147e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.419930000000000092e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.415990000000000038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.412049999999999983e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.408099999999999952e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.404160000000000252e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.400220000000000198e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.396270000000000167e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.392330000000000112e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.388390000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.384450000000000003e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.380499999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.376559999999999917e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.372620000000000218e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.368670000000000186e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.364730000000000132e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.360790000000000077e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.356850000000000023e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.352899999999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.348959999999999937e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.345020000000000238e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.341070000000000206e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.337130000000000152e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.333190000000000097e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.329250000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.325300000000000011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.321359999999999957e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.317419999999999902e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.313470000000000226e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.309530000000000172e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.305590000000000117e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.301640000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.297700000000000031e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.293759999999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.289819999999999922e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.285870000000000246e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.281930000000000192e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.277990000000000137e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.274040000000000106e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.270100000000000051e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.266159999999999997e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.262219999999999942e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.258269999999999911e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.254330000000000211e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.250390000000000157e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.246440000000000126e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.242500000000000071e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.238560000000000016e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.234619999999999962e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.230669999999999931e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.226730000000000231e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.222790000000000177e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.218840000000000146e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.214900000000000091e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.210960000000000036e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.207010000000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.203069999999999951e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.199130000000000251e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.195190000000000197e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.191240000000000165e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.187300000000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.183360000000000056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.179410000000000025e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.175469999999999970e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.171529999999999916e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.167590000000000217e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.163640000000000185e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.159700000000000131e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.155760000000000076e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.151810000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.147869999999999990e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.143929999999999936e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.139990000000000236e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.136040000000000205e+01 0.000000000000000000e+00 -0.000000000000000000e+00
