# energy dos(up) dos(down)
-4.956829999999999359e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.952790000000000248e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.948749999999999716e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.944709999999999184e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.940659999999999741e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.936619999999999209e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.932580000000000098e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.928539999999999566e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.924499999999999034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.920449999999999591e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.916409999999999059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.912369999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.908329999999999416e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.904279999999999973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.900239999999999441e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.896200000000000330e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.892159999999999798e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.888110000000000355e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.884069999999999823e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.880029999999999291e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.875990000000000180e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.871949999999999648e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.867900000000000205e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.863859999999999673e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.859819999999999141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.855780000000000030e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.851729999999999166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.847690000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.843649999999999523e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.839610000000000412e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.835559999999999548e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.831520000000000437e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.827479999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.823439999999999372e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.819400000000000261e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.815349999999999397e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.811310000000000286e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.807269999999999754e+01 6.999999999999999929e-04 -8.000000000000000383e-04
-4.803229999999999222e+01 4.479999999999999954e-02 -5.050000000000000322e-02
-4.799179999999999779e+01 9.536000000000000032e-01 -1.039299999999999891e+00
-4.795139999999999247e+01 6.939300000000000246e+00 -7.314400000000000013e+00
-4.791100000000000136e+01 1.801269999999999882e+01 -1.832809999999999917e+01
-4.787059999999999604e+01 1.700639999999999930e+01 -1.665380000000000038e+01
-4.783010000000000161e+01 5.798600000000000421e+00 -5.444700000000000095e+00
-4.778969999999999629e+01 6.926999999999999824e-01 -6.211999999999999744e-01
-4.774929999999999097e+01 2.769999999999999893e-02 -2.369999999999999885e-02
-4.770889999999999986e+01 4.000000000000000192e-04 -2.999999999999999737e-04
-4.766849999999999454e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.762800000000000011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.758759999999999479e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.754720000000000368e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.750679999999999836e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.746630000000000393e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.742589999999999861e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.738549999999999329e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.734510000000000218e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.730459999999999354e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.726420000000000243e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.722379999999999711e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.718339999999999179e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.714300000000000068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.710249999999999204e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.706210000000000093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.702169999999999561e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.698129999999999029e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.694079999999999586e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.690039999999999054e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.685999999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.681959999999999411e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.677909999999999968e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.673869999999999436e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.669830000000000325e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.665789999999999793e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.661749999999999261e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.657699999999999818e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.653659999999999286e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.649620000000000175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.645579999999999643e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.641530000000000200e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.637489999999999668e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.633449999999999136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.629410000000000025e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.625369999999999493e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.621320000000000050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.617279999999999518e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.613240000000000407e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.609199999999999875e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.605150000000000432e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.601109999999999900e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.597069999999999368e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.593030000000000257e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.588979999999999393e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.584940000000000282e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.580899999999999750e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.576859999999999218e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.572820000000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.568769999999999243e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.564730000000000132e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.560689999999999600e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.556649999999999068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.552599999999999625e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.548559999999999093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.544519999999999982e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.540479999999999450e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.536430000000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.532389999999999475e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.528350000000000364e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.524309999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.520269999999999300e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.516219999999999857e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.512179999999999325e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.508140000000000214e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.504099999999999682e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.500050000000000239e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.496009999999999707e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.491969999999999175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.487930000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.483879999999999200e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.479840000000000089e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.475799999999999557e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.471760000000000446e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.467719999999999914e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.463669999999999050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.459629999999999939e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.455589999999999407e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.451550000000000296e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.447499999999999432e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.443460000000000321e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.439419999999999789e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.435379999999999256e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.431329999999999814e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.427289999999999281e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.423250000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.419209999999999638e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.415169999999999106e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.411119999999999663e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.407079999999999131e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.403040000000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.398999999999999488e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.394950000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.390909999999999513e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.386870000000000402e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.382829999999999870e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.378780000000000427e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.374739999999999895e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.370699999999999363e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.366660000000000252e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.362619999999999720e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.358570000000000277e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.354529999999999745e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.350489999999999213e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.346450000000000102e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.342399999999999238e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.338360000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.334319999999999595e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.330279999999999063e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.326239999999999952e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.322189999999999088e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.318149999999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.314109999999999445e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.310070000000000334e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.306019999999999470e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.301980000000000359e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.297939999999999827e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.293899999999999295e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.289849999999999852e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.285809999999999320e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.281770000000000209e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.277729999999999677e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.273689999999999145e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.269639999999999702e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.265599999999999170e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.261560000000000059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.257519999999999527e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.253470000000000084e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.249429999999999552e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.245390000000000441e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.241349999999999909e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.237299999999999045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.233259999999999934e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.229219999999999402e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.225180000000000291e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.221139999999999759e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.217090000000000316e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.213049999999999784e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.209009999999999252e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.204970000000000141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.200919999999999277e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.196880000000000166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.192839999999999634e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.188799999999999102e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.184749999999999659e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.180709999999999127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.176670000000000016e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.172629999999999484e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.168590000000000373e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.164539999999999509e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.160500000000000398e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.156459999999999866e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.152419999999999334e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.148369999999999891e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.144329999999999359e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.140290000000000248e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.136249999999999716e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.132200000000000273e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.128159999999999741e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.124119999999999209e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.120080000000000098e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.116039999999999566e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.111990000000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.107949999999999591e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.103909999999999059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.099869999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.095819999999999084e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.091779999999999973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.087739999999999441e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.083700000000000330e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.079649999999999466e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.075610000000000355e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.071569999999999823e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.067529999999999291e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.063490000000000180e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.059439999999999316e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.055400000000000205e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.051359999999999673e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.047319999999999141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.043269999999999698e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.039229999999999166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.035190000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.031149999999999523e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.027110000000000412e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.023059999999999548e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.019020000000000437e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.014979999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.010939999999999372e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.006889999999999930e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.002849999999999397e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.998810000000000286e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.994769999999999754e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.990720000000000312e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.986679999999999779e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.982639999999999247e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.978600000000000136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.974559999999999604e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.970510000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.966469999999999629e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.962429999999999097e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.958389999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.954339999999999122e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.950300000000000011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.946259999999999479e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.942220000000000368e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.938169999999999504e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.934130000000000393e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.930089999999999861e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.926049999999999329e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.922010000000000218e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.917959999999999354e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.913920000000000243e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.909879999999999711e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.905839999999999179e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.901789999999999736e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.897749999999999204e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.893710000000000093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.889669999999999561e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.885620000000000118e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.881579999999999586e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.877539999999999054e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.873499999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.869459999999999411e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.865409999999999968e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.861369999999999436e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.857330000000000325e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.853289999999999793e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.849240000000000350e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.845199999999999818e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.841159999999999286e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.837120000000000175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.833069999999999311e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.829030000000000200e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.824989999999999668e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.820949999999999136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.816910000000000025e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.812859999999999161e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.808820000000000050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.804779999999999518e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.800740000000000407e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.796689999999999543e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.792650000000000432e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.788609999999999900e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.784569999999999368e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.780519999999999925e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.776479999999999393e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.772440000000000282e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.768399999999999750e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.764359999999999218e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.760309999999999775e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.756269999999999243e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.752230000000000132e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.748189999999999600e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.744140000000000157e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.740099999999999625e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.736059999999999093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.732019999999999982e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.727979999999999450e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.723930000000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.719889999999999475e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.715850000000000364e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.711809999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.707760000000000389e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.703719999999999857e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.699679999999999325e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.695640000000000214e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.691589999999999350e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.687550000000000239e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.683509999999999707e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.679470000000000596e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.675430000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.671380000000000621e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.667340000000000089e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.663300000000000267e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.659260000000000446e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.655209999999999582e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.651170000000000471e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.647129999999999939e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.643090000000000117e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.639039999999999964e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.635000000000000142e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.630960000000000321e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.626919999999999789e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.622879999999999967e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.618829999999999814e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.614789999999999992e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.610750000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.606709999999999638e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.602660000000000196e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.598619999999999663e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.594580000000000553e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.590540000000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.586490000000000578e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.582450000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.578410000000000224e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.574370000000000402e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.570329999999999870e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.566280000000000427e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.562239999999999895e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.558200000000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.554160000000000252e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.550110000000000099e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.546070000000000277e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.542029999999999745e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.537989999999999924e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.533939999999999770e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.529899999999999949e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.525860000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.521819999999999595e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.517780000000000484e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.513729999999999620e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.509690000000000509e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.505649999999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.501610000000000156e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.497560000000000002e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.493520000000000181e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.489480000000000359e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.485439999999999827e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.481390000000000384e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.477349999999999852e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.473310000000000031e+01 0.000000000000000000e+00 -0.000000000000000000e+00
