# energy dos(up) dos(down)
-4.929800000000000182e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.925849999999999795e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.921899999999999409e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.917950000000000443e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.914000000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.910049999999999670e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.906090000000000373e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.902139999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.898189999999999600e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.894239999999999213e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.890290000000000248e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.886339999999999861e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.882389999999999475e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.878439999999999088e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.874490000000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.870539999999999736e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.866580000000000439e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.862630000000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.858679999999999666e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.854729999999999279e+01 5.000000000000000104e-04 -1.000000000000000048e-04
-4.850780000000000314e+01 4.130000000000000338e-02 -1.549999999999999989e-02
-4.846829999999999927e+01 1.027400000000000091e+00 -5.153999999999999693e-01
-4.842879999999999541e+01 8.114200000000000301e+00 -5.409600000000000186e+00
-4.838929999999999154e+01 2.190990000000000038e+01 -1.905720000000000169e+01
-4.834980000000000189e+01 2.720029999999999859e+01 -2.817150000000000176e+01
-4.831029999999999802e+01 2.568649999999999878e+01 -2.748629999999999995e+01
-4.827079999999999416e+01 1.417179999999999929e+01 -1.642559999999999931e+01
-4.823120000000000118e+01 2.894200000000000106e+00 -3.854999999999999982e+00
-4.819169999999999732e+01 1.908999999999999864e-01 -2.973000000000000087e-01
-4.815219999999999345e+01 3.899999999999999821e-03 -7.199999999999999803e-03
-4.811270000000000380e+01 0.000000000000000000e+00 -1.000000000000000048e-04
-4.807319999999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.803369999999999607e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.799419999999999220e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.795470000000000255e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.791519999999999868e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.787569999999999482e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.783610000000000184e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.779659999999999798e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.775709999999999411e+01 1.000000000000000048e-04 -1.000000000000000048e-04
-4.771760000000000446e+01 1.710000000000000062e-02 -8.000000000000000167e-03
-4.767810000000000059e+01 6.692000000000000171e-01 -3.845000000000000084e-01
-4.763859999999999673e+01 8.191800000000000637e+00 -5.751900000000000013e+00
-4.759909999999999286e+01 3.208089999999999975e+01 -2.742859999999999943e+01
-4.755960000000000321e+01 4.088409999999999656e+01 -4.247249999999999659e+01
-4.752009999999999934e+01 1.701460000000000150e+01 -2.149010000000000176e+01
-4.748059999999999548e+01 2.284899999999999931e+00 -3.519400000000000084e+00
-4.744100000000000250e+01 9.690000000000000002e-02 -1.827999999999999903e-01
-4.740149999999999864e+01 1.299999999999999940e-03 -2.899999999999999800e-03
-4.736199999999999477e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.732249999999999091e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.728300000000000125e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.724349999999999739e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.720399999999999352e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.716450000000000387e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.712500000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.708549999999999613e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.704590000000000316e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.700639999999999930e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.696689999999999543e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.692739999999999156e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.688790000000000191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.684839999999999804e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.680889999999999418e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.676939999999999031e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.672990000000000066e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.669039999999999679e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.665089999999999293e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.661129999999999995e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.657179999999999609e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.653229999999999222e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.649280000000000257e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.645329999999999870e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.641379999999999484e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.637429999999999097e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.633480000000000132e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.629529999999999745e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.625579999999999359e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.621620000000000061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.617669999999999675e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.613719999999999288e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.609770000000000323e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.605819999999999936e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.601869999999999550e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.597919999999999163e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.593970000000000198e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.590019999999999811e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.586069999999999425e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.582110000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.578159999999999741e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.574209999999999354e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.570260000000000389e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.566310000000000002e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.562359999999999616e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.558409999999999229e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.554460000000000264e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.550509999999999877e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.546559999999999491e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.542600000000000193e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.538649999999999807e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.534699999999999420e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.530749999999999034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.526800000000000068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.522849999999999682e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.518899999999999295e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.514950000000000330e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.510999999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.507049999999999557e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.503099999999999170e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.499139999999999873e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.495189999999999486e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.491239999999999100e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.487290000000000134e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.483339999999999748e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.479389999999999361e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.475440000000000396e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.471490000000000009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.467539999999999623e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.463589999999999236e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.459629999999999939e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.455679999999999552e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.451729999999999166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.447780000000000200e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.443829999999999814e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.439879999999999427e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.435929999999999040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.431980000000000075e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.428029999999999688e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.424079999999999302e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.420120000000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.416169999999999618e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.412219999999999231e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.408270000000000266e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.404319999999999879e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.400369999999999493e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.396419999999999106e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.392470000000000141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.388519999999999754e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.384569999999999368e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.380610000000000070e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.376659999999999684e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.372709999999999297e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.368760000000000332e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.364809999999999945e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.360859999999999559e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.356909999999999172e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.352960000000000207e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.349009999999999820e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.345059999999999434e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.341109999999999047e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.337149999999999750e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.333199999999999363e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.329250000000000398e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.325300000000000011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.321349999999999625e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.317399999999999238e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.313450000000000273e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.309499999999999886e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.305549999999999500e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.301599999999999113e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.297639999999999816e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.293689999999999429e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.289739999999999043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.285790000000000077e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.281839999999999691e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.277889999999999304e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.273940000000000339e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.269989999999999952e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.266039999999999566e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.262089999999999179e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.258129999999999882e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.254179999999999495e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.250229999999999109e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.246280000000000143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.242329999999999757e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.238379999999999370e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.234430000000000405e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.230480000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.226529999999999632e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.222579999999999245e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.218619999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.214669999999999561e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.210719999999999175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.206770000000000209e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.202819999999999823e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.198869999999999436e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.194919999999999050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.190970000000000084e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.187019999999999698e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.183069999999999311e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.179120000000000346e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.175159999999999627e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.171209999999999241e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.167260000000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.163309999999999889e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.159359999999999502e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.155409999999999116e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.151460000000000150e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.147509999999999764e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.143559999999999377e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.139610000000000412e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.135649999999999693e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.131699999999999307e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.127750000000000341e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.123799999999999955e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.119849999999999568e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.115899999999999181e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.111950000000000216e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.107999999999999829e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.104049999999999443e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.100099999999999056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.096139999999999759e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.092189999999999372e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.088240000000000407e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.084290000000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.080339999999999634e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.076389999999999247e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.072440000000000282e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.068489999999999895e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.064539999999999509e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.060589999999999122e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.056629999999999825e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.052679999999999438e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.048729999999999052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.044780000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.040829999999999700e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.036879999999999313e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.032930000000000348e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.028979999999999961e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.025029999999999575e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.021079999999999188e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.017130000000000223e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.013169999999999504e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.009219999999999118e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.005270000000000152e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.001319999999999766e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.997369999999999379e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.993420000000000414e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.989470000000000027e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.985519999999999641e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.981569999999999254e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.977620000000000289e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.973659999999999570e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.969709999999999184e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.965760000000000218e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.961809999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.957859999999999445e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.953909999999999059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.949960000000000093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.946009999999999707e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.942059999999999320e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.938110000000000355e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.934149999999999636e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.930199999999999250e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.926250000000000284e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.922299999999999898e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.918349999999999511e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.914399999999999125e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.910450000000000159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.906499999999999773e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.902549999999999386e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.898600000000000421e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.894650000000000034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.890689999999999316e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.886740000000000350e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.882789999999999964e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.878839999999999577e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.874889999999999191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.870940000000000225e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.866989999999999839e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.863039999999999452e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.859089999999999065e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.855140000000000100e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.851179999999999382e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.847230000000000416e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.843280000000000030e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.839329999999999643e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.835379999999999256e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.831430000000000291e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.827479999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.823529999999999518e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.819579999999999131e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.815630000000000166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.811669999999999447e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.807719999999999061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.803770000000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.799819999999999709e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.795869999999999322e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.791920000000000357e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.787969999999999970e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.784019999999999584e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.780069999999999197e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.776120000000000232e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.772159999999999513e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.768209999999999127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.764260000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.760309999999999775e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.756359999999999388e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.752410000000000423e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.748460000000000036e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.744509999999999650e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.740559999999999263e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.736610000000000298e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.732659999999999911e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.728699999999999193e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.724750000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.720799999999999841e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.716849999999999454e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.712899999999999068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.708950000000000102e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.704999999999999716e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.701049999999999329e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.697100000000000364e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.693149999999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.689189999999999259e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.685240000000000293e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.681289999999999907e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.677339999999999520e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.673389999999999134e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.669440000000000168e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.665489999999999782e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.661539999999999395e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.657590000000000430e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.653640000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.649679999999999325e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.645730000000000359e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.641779999999999973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.637829999999999586e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.633879999999999200e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.629930000000000234e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.625979999999999848e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.622029999999999461e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.618079999999999075e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.614130000000000109e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.610169999999999391e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.606220000000000425e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.602270000000000039e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.598319999999999652e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.594369999999999266e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.590420000000000300e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.586469999999999914e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.582519999999999527e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.578569999999999141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.574620000000000175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.570669999999999789e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.566709999999999070e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.562760000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.558809999999999718e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.554859999999999332e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.550910000000000366e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.546959999999999980e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.543009999999999593e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.539059999999999206e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.535110000000000241e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.531159999999999854e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.527199999999999136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.523250000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.519299999999999784e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.515349999999999397e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.511400000000000432e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.507450000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.503499999999999659e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.499549999999999272e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.495600000000000307e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.491649999999999920e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.487690000000000623e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.483740000000000236e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.479789999999999850e+01 0.000000000000000000e+00 -0.000000000000000000e+00
