# energy dos(up) dos(down)
-3.469460000000000122e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.465420000000000300e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.461379999999999768e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.457339999999999947e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.453300000000000125e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.449249999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.445210000000000150e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.441170000000000329e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.437129999999999797e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.433089999999999975e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.429039999999999822e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.425000000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.420960000000000178e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.416920000000000357e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.412879999999999825e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.408830000000000382e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.404789999999999850e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.400750000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.396710000000000207e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.392670000000000385e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.388620000000000232e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.384579999999999700e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.380539999999999878e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.376500000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.372460000000000235e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.368410000000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.364370000000000260e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.360329999999999728e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.356289999999999907e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.352250000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.348199999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.344160000000000110e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.340120000000000289e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.336079999999999757e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.332039999999999935e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.327989999999999782e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.323949999999999960e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.319910000000000139e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.315870000000000317e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.311829999999999785e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.307780000000000342e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.303739999999999810e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.299699999999999989e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.295660000000000167e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.291620000000000346e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.287570000000000192e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.283530000000000371e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.279489999999999839e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.275450000000000017e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.271410000000000196e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.267360000000000042e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.263320000000000221e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.259280000000000399e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.255239999999999867e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.251200000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.247149999999999892e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.243110000000000070e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.239070000000000249e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.235029999999999717e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.230989999999999895e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.226939999999999742e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.222899999999999920e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.218860000000000099e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.214820000000000277e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.210779999999999745e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.206730000000000302e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.202689999999999770e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.198649999999999949e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.194610000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.190570000000000306e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.186520000000000152e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.182480000000000331e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.178439999999999799e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.174399999999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.170360000000000156e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.166310000000000002e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.162270000000000181e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.158230000000000359e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.154189999999999827e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.150150000000000006e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.146099999999999852e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.142060000000000031e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.138020000000000209e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.133980000000000388e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.129939999999999856e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.125889999999999702e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.121849999999999881e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.117810000000000059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.113770000000000238e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.109729999999999706e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.105680000000000263e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.101639999999999731e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.097599999999999909e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.093560000000000088e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.089520000000000266e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.085470000000000113e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.081430000000000291e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.077389999999999759e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.073349999999999937e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.069299999999999784e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.065259999999999962e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.061220000000000141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.057180000000000319e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.053139999999999787e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.049090000000000344e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.045049999999999812e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.041009999999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.036970000000000169e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.032930000000000348e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.028880000000000194e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.024840000000000373e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.020799999999999841e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.016760000000000019e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.012720000000000198e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.008670000000000044e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.004630000000000223e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.000590000000000401e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.996549999999999869e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.992510000000000048e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.988459999999999894e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.984420000000000073e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.980380000000000251e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.976339999999999719e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.972299999999999898e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.968249999999999744e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.964209999999999923e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.960170000000000101e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.956130000000000280e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.952089999999999748e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.948040000000000305e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.943999999999999773e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.939959999999999951e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.935920000000000130e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.931880000000000308e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.927830000000000155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.923790000000000333e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.919749999999999801e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.915709999999999980e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.911670000000000158e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.907620000000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.903580000000000183e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.899540000000000362e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.895499999999999829e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.891460000000000008e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.887409999999999854e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.883370000000000033e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.879330000000000211e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.875290000000000390e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.871249999999999858e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.867199999999999704e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.863159999999999883e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.859120000000000061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.855080000000000240e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.851039999999999708e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.846990000000000265e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.842949999999999733e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.838909999999999911e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.834870000000000090e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.830830000000000268e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.826780000000000115e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.822740000000000293e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.818699999999999761e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.814659999999999940e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.810620000000000118e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.806569999999999965e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.802530000000000143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.798490000000000322e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.794449999999999790e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.790409999999999968e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.786359999999999815e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.782319999999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.778280000000000172e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.774240000000000350e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.770199999999999818e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.766150000000000375e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.762109999999999843e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.758070000000000022e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.754030000000000200e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.749990000000000379e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.745940000000000225e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.741900000000000404e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.737859999999999872e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.733820000000000050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.729780000000000229e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.725730000000000075e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.721690000000000254e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.717649999999999721e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.713609999999999900e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.709570000000000078e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.705519999999999925e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.701480000000000103e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.697440000000000282e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.693399999999999750e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.689359999999999928e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.685309999999999775e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.681269999999999953e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.677230000000000132e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.673190000000000310e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.669149999999999778e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.665100000000000335e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.661059999999999803e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.657019999999999982e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.652980000000000160e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.648940000000000339e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.644890000000000185e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.640850000000000364e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.636809999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.632770000000000010e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.628730000000000189e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.624680000000000035e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.620640000000000214e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.616600000000000392e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.612559999999999860e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.608520000000000039e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.604469999999999885e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.600430000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.596390000000000242e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.592349999999999710e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.588309999999999889e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.584259999999999735e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.580219999999999914e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.576180000000000092e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.572140000000000271e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.568099999999999739e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.564050000000000296e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.560009999999999764e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.555969999999999942e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.551930000000000121e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.547890000000000299e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.543840000000000146e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.539800000000000324e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.535759999999999792e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.531719999999999970e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.527680000000000149e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.523629999999999995e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.519590000000000174e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.515550000000000352e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.511509999999999820e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.507469999999999999e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.503419999999999845e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.499380000000000024e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.495340000000000202e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.491300000000000381e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.487250000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.483209999999999695e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.479169999999999874e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.475130000000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.471090000000000231e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.467040000000000077e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.463000000000000256e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.458959999999999724e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.454919999999999902e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.450880000000000081e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.446829999999999927e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.442790000000000106e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.438750000000000284e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.434709999999999752e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.430669999999999931e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.426619999999999777e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.422579999999999956e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.418540000000000134e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.414500000000000313e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.410459999999999781e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.406410000000000338e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.402369999999999806e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.398329999999999984e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.394290000000000163e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.390250000000000341e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.386200000000000188e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.382160000000000366e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.378119999999999834e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.374080000000000013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.370040000000000191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.365990000000000038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.361950000000000216e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.357910000000000394e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.353869999999999862e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.349830000000000041e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.345779999999999887e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.341740000000000066e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.337700000000000244e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.333659999999999712e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.329619999999999891e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.325569999999999737e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.321529999999999916e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.317490000000000094e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.313450000000000273e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.309409999999999741e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.305360000000000298e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.301319999999999766e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.297279999999999944e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.293240000000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.289200000000000301e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.285150000000000148e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.281110000000000326e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.277069999999999794e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.273029999999999973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.268990000000000151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.264939999999999998e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.260900000000000176e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.256860000000000355e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.252819999999999823e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.248780000000000001e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.244729999999999848e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.240690000000000026e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.236650000000000205e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.232610000000000383e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.228569999999999851e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.224519999999999698e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.220479999999999876e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.216440000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.212400000000000233e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.208359999999999701e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.204310000000000258e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.200269999999999726e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.196229999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.192190000000000083e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.188150000000000261e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.184100000000000108e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.180060000000000286e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.176019999999999754e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.171979999999999933e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.167940000000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.163889999999999958e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.159850000000000136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.155810000000000315e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.151769999999999783e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.147729999999999961e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.143679999999999808e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.139639999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.135600000000000165e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.131560000000000343e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.127519999999999811e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.123470000000000368e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.119429999999999836e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.115390000000000015e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.111350000000000193e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.107310000000000372e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.103260000000000218e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.099220000000000397e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.095179999999999865e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.091140000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.087100000000000222e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.083050000000000068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.079010000000000247e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.074970000000000070e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.070929999999999893e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.066890000000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.062839999999999918e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.058800000000000097e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.054760000000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.050720000000000098e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.046679999999999922e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.042630000000000123e+01 2.000000000000000096e-04 -0.000000000000000000e+00
-2.038589999999999947e+01 1.089999999999999997e-02 -0.000000000000000000e+00
-2.034550000000000125e+01 2.064999999999999891e-01 -0.000000000000000000e+00
-2.030510000000000304e+01 1.456399999999999917e+00 -0.000000000000000000e+00
-2.026470000000000127e+01 4.597100000000000186e+00 -0.000000000000000000e+00
-2.022419999999999973e+01 7.684499999999999886e+00 -0.000000000000000000e+00
-2.018379999999999797e+01 6.950800000000000090e+00 -0.000000000000000000e+00
-2.014339999999999975e+01 3.145199999999999996e+00 -0.000000000000000000e+00
-2.010300000000000153e+01 6.367000000000000437e-01 -0.000000000000000000e+00
-2.006259999999999977e+01 5.040000000000000036e-02 -0.000000000000000000e+00
-2.002210000000000178e+01 1.399999999999999986e-03 -2.000000000000000096e-04
-1.998170000000000002e+01 0.000000000000000000e+00 -1.030000000000000013e-02
-1.994129999999999825e+01 0.000000000000000000e+00 -1.971999999999999864e-01
-1.990090000000000003e+01 0.000000000000000000e+00 -1.405399999999999983e+00
-1.986050000000000182e+01 0.000000000000000000e+00 -4.481900000000000439e+00
