# energy dos(up) dos(down)
-3.563700000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.559749999999999659e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.555790000000000362e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.551829999999999643e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.547879999999999967e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.543919999999999959e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.539959999999999951e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.536010000000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.532049999999999557e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.528090000000000259e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.524139999999999873e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.520180000000000575e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.516219999999999857e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.512270000000000181e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.508310000000000173e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.504359999999999786e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.500400000000000489e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.496439999999999770e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.492490000000000094e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.488530000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.484570000000000078e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.480620000000000402e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.476659999999999684e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.472700000000000387e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.468750000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.464789999999999992e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.460829999999999984e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.456879999999999598e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.452920000000000300e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.448959999999999582e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.445009999999999906e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.441049999999999898e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.437090000000000600e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.433140000000000214e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.429180000000000206e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.425220000000000198e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.421269999999999811e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.417310000000000514e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.413349999999999795e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.409400000000000119e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.405440000000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.401480000000000103e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.397530000000000427e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.393569999999999709e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.389610000000000412e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.385660000000000025e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.381700000000000017e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.377740000000000009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.373789999999999623e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.369830000000000325e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.365869999999999607e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.361919999999999931e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.357959999999999923e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.353999999999999915e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.350050000000000239e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.346090000000000231e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.342130000000000223e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.338179999999999836e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.334220000000000539e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.330259999999999820e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.326310000000000144e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.322350000000000136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.318390000000000128e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.314440000000000452e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.310479999999999734e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.306530000000000058e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.302570000000000050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.298610000000000042e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.294660000000000366e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.290699999999999648e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.286740000000000350e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.282789999999999964e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.278829999999999956e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.274869999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.270919999999999561e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.266960000000000264e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.262999999999999545e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.259050000000000580e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.255089999999999861e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.251130000000000564e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.247180000000000177e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.243220000000000169e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.239260000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.235309999999999775e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.231350000000000477e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.227389999999999759e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.223440000000000083e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.219480000000000075e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.215520000000000067e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.211570000000000391e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.207609999999999673e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.203650000000000375e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.199699999999999989e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.195739999999999981e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.191779999999999973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.187829999999999941e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.183869999999999933e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.179909999999999926e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.175959999999999894e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.172000000000000242e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.168040000000000234e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.164090000000000202e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.160130000000000194e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.156170000000000186e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.152220000000000155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.148260000000000147e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.144300000000000139e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.140350000000000108e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.136390000000000100e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.132430000000000092e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.128480000000000061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.124520000000000053e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.120560000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.116610000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.112650000000000006e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.108699999999999974e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.104739999999999966e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.100779999999999959e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.096829999999999927e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.092869999999999919e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.088909999999999911e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.084960000000000235e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.081000000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.077040000000000219e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.073090000000000188e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.069130000000000180e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.065170000000000172e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.061220000000000141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.057260000000000133e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.053300000000000125e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.049350000000000094e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.045390000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.041430000000000078e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.037480000000000047e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.033520000000000039e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.029560000000000031e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.025609999999999999e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.021649999999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.017689999999999984e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.013739999999999952e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.009779999999999944e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.005819999999999936e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.001869999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.997909999999999897e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.993950000000000244e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.990000000000000213e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.986040000000000205e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.982080000000000197e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.978130000000000166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.974170000000000158e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.970210000000000150e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.966260000000000119e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.962300000000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.958340000000000103e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.954390000000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.950430000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.946470000000000056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.942520000000000024e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.938560000000000016e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.934600000000000009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.930649999999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.926689999999999969e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.922729999999999961e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.918779999999999930e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.914819999999999922e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.910870000000000246e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.906910000000000238e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.902950000000000230e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.899000000000000199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.895040000000000191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.891080000000000183e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.887130000000000152e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.883170000000000144e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.879210000000000136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.875260000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.871300000000000097e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.867340000000000089e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.863390000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.859430000000000049e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.855470000000000041e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.851520000000000010e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.847560000000000002e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.843599999999999994e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.839649999999999963e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.835689999999999955e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.831729999999999947e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.827779999999999916e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.823819999999999908e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.819859999999999900e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.815910000000000224e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.811950000000000216e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.807990000000000208e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.804040000000000177e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.800080000000000169e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.796120000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.792170000000000130e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.788210000000000122e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.784250000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.780300000000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.776340000000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.772380000000000067e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.768430000000000035e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.764470000000000027e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.760510000000000019e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.756559999999999988e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.752599999999999980e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.748639999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.744689999999999941e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.740729999999999933e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.736769999999999925e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.732819999999999894e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.728860000000000241e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.724900000000000233e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.720950000000000202e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.716990000000000194e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.713040000000000163e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.709080000000000155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.705120000000000147e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.701170000000000115e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.697210000000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.693250000000000099e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.689300000000000068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.685340000000000060e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.681380000000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.677430000000000021e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.673470000000000013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.669510000000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.665559999999999974e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.661599999999999966e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.657639999999999958e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.653689999999999927e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.649729999999999919e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.645769999999999911e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.641820000000000235e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.637860000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.633900000000000219e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.629950000000000188e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.625990000000000180e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.622030000000000172e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.618080000000000140e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.614120000000000132e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.610160000000000124e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.606210000000000093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.602250000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.598290000000000077e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.594340000000000046e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.590380000000000038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.586420000000000030e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.582469999999999999e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.578509999999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.574549999999999983e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.570599999999999952e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.566639999999999944e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.562679999999999936e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.558729999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.554769999999999897e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.550810000000000244e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.546860000000000213e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.542900000000000205e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.538940000000000197e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.534990000000000165e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.531030000000000157e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.527080000000000126e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.523120000000000118e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.519160000000000110e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.515210000000000079e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.511250000000000071e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.507290000000000063e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.503340000000000032e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.499380000000000024e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.495420000000000016e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.491469999999999985e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.487509999999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.483549999999999969e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.479599999999999937e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.475639999999999930e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.471679999999999922e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.467730000000000246e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.463770000000000238e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.459810000000000230e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.455860000000000198e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.451900000000000190e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.447940000000000182e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.443990000000000151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.440030000000000143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.436070000000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.432120000000000104e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.428160000000000096e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.424200000000000088e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.420250000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.416290000000000049e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.412330000000000041e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.408380000000000010e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.404420000000000002e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.400459999999999994e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.396509999999999962e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.392549999999999955e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.388589999999999947e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.384639999999999915e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.380679999999999907e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.376719999999999899e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.372770000000000223e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.368810000000000215e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.364850000000000207e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.360900000000000176e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.356940000000000168e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.352980000000000160e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.349030000000000129e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.345070000000000121e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.341110000000000113e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.337160000000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.333200000000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.329250000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.325290000000000035e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.321330000000000027e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.317379999999999995e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.313419999999999987e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.309459999999999980e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.305509999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.301549999999999940e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.297589999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.293639999999999901e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.289679999999999893e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.285720000000000240e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.281770000000000209e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.277810000000000201e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.273850000000000193e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.269900000000000162e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.265940000000000154e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.261980000000000146e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.258030000000000115e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.254070000000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.250110000000000099e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.246160000000000068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.242200000000000060e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.238240000000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.234290000000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.230330000000000013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.226370000000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.222419999999999973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.218459999999999965e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.214499999999999957e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.210549999999999926e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.206589999999999918e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.202629999999999910e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.198680000000000234e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.194720000000000226e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.190760000000000218e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.186810000000000187e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.182850000000000179e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.178890000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.174940000000000140e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.170980000000000132e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.167020000000000124e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.163070000000000093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.159110000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.155150000000000077e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.151200000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.147240000000000038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.143280000000000030e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.139329999999999998e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.135369999999999990e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.131419999999999959e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.127459999999999951e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.123499999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.119549999999999912e+01 2.099999999999999870e-03 -0.000000000000000000e+00
-2.115589999999999904e+01 7.920000000000000651e-02 -0.000000000000000000e+00
-2.111629999999999896e+01 9.210000000000000409e-01 -0.000000000000000000e+00
