# energy dos(up) dos(down)
-3.482430000000000092e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.478470000000000084e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.474520000000000408e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.470560000000000400e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.466610000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.462650000000000006e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.458700000000000330e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.454740000000000322e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.450789999999999935e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.446829999999999927e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.442880000000000251e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.438920000000000243e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.434969999999999857e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.431009999999999849e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.427060000000000173e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.423100000000000165e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.419140000000000157e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.415190000000000481e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.411230000000000473e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.407280000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.403320000000000078e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.399370000000000402e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.395410000000000394e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.391460000000000008e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.387500000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.383550000000000324e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.379590000000000316e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.375639999999999930e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.371679999999999922e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.367730000000000246e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.363770000000000238e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.359819999999999851e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.355859999999999843e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.351910000000000167e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.347950000000000159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.344000000000000483e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.340040000000000475e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.336090000000000089e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.332130000000000081e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.328180000000000405e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.324220000000000397e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.320270000000000010e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.316310000000000002e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.312360000000000326e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.308400000000000318e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.304449999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.300489999999999924e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.296540000000000248e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.292580000000000240e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.288629999999999853e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.284669999999999845e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.280720000000000169e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.276760000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.272810000000000485e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.268850000000000477e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.264900000000000091e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.260940000000000083e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.256990000000000407e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.253030000000000399e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.249080000000000013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.245120000000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.241170000000000329e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.237210000000000321e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.233259999999999934e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.229299999999999926e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.225350000000000250e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.221390000000000242e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.217439999999999856e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.213479999999999848e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.209530000000000172e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.205570000000000164e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.201620000000000488e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.197660000000000124e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.193710000000000093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.189750000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.185800000000000054e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.181840000000000046e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.177890000000000015e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.173930000000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.169979999999999976e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.166019999999999968e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.162069999999999936e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.158109999999999928e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.154159999999999897e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.150199999999999889e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.146249999999999858e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.142289999999999850e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.138339999999999819e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.134379999999999811e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.130430000000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.126470000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.122520000000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.118560000000000088e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.114610000000000056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.110650000000000048e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.106700000000000017e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.102740000000000009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.098789999999999978e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.094829999999999970e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.090879999999999939e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.086919999999999931e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.082969999999999899e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.079009999999999891e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.075059999999999860e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.071099999999999852e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.067149999999999821e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.063189999999999813e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.059240000000000137e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.055280000000000129e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.051330000000000098e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.047370000000000090e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.043420000000000059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.039460000000000051e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.035510000000000019e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.031550000000000011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.027599999999999980e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.023639999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.019689999999999941e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.015729999999999933e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.011779999999999902e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.007819999999999894e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.003869999999999862e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.999909999999999854e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.995959999999999823e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.991999999999999815e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.988050000000000139e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.984090000000000131e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.980140000000000100e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.976180000000000092e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.972220000000000084e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.968270000000000053e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.964310000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.960360000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.956400000000000006e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.952449999999999974e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.948489999999999966e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.944539999999999935e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.940579999999999927e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.936629999999999896e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.932669999999999888e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.928719999999999857e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.924759999999999849e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.920809999999999818e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.916849999999999810e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.912900000000000134e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.908940000000000126e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.904990000000000094e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.901030000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.897080000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.893120000000000047e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.889170000000000016e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.885210000000000008e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.881259999999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.877299999999999969e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.873349999999999937e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.869389999999999930e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.865439999999999898e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.861479999999999890e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.857529999999999859e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.853569999999999851e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.849619999999999820e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.845659999999999812e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.841710000000000136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.837750000000000128e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.833800000000000097e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.829840000000000089e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.825890000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.821930000000000049e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.817980000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.814020000000000010e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.810069999999999979e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.806109999999999971e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.802159999999999940e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.798199999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.794249999999999901e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.790289999999999893e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.786339999999999861e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.782379999999999853e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.778429999999999822e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.774469999999999814e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.770520000000000138e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.766560000000000130e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.762610000000000099e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.758650000000000091e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.754700000000000060e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.750740000000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.746790000000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.742830000000000013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.738879999999999981e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.734919999999999973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.730969999999999942e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.727009999999999934e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.723059999999999903e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.719099999999999895e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.715149999999999864e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.711189999999999856e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.707239999999999824e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.703279999999999816e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.699330000000000140e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.695370000000000132e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.691420000000000101e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.687460000000000093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.683510000000000062e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.679550000000000054e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.675600000000000023e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.671640000000000015e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.667689999999999984e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.663729999999999976e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.659779999999999944e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.655819999999999936e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.651869999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.647909999999999897e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.643959999999999866e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.639999999999999858e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.636049999999999827e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.632089999999999819e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.628140000000000143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.624180000000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.620230000000000103e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.616270000000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.612320000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.608360000000000056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.604410000000000025e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.600450000000000017e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.596499999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.592539999999999978e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.588589999999999947e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.584629999999999939e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.580679999999999907e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.576719999999999899e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.572769999999999868e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.568809999999999860e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.564859999999999829e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.560899999999999821e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.556949999999999790e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.552990000000000137e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.549040000000000106e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.545080000000000098e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.541130000000000067e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.537170000000000059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.533220000000000027e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.529260000000000019e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.525300000000000011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.521349999999999980e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.517389999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.513439999999999941e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.509479999999999933e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.505529999999999902e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.501569999999999894e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.497619999999999862e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.493659999999999854e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.489709999999999823e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.485749999999999815e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.481800000000000139e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.477840000000000131e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.473890000000000100e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.469930000000000092e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.465980000000000061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.462020000000000053e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.458070000000000022e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.454110000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.450159999999999982e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.446199999999999974e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.442249999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.438289999999999935e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.434339999999999904e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.430379999999999896e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.426429999999999865e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.422469999999999857e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.418519999999999825e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.414559999999999818e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.410610000000000142e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.406650000000000134e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.402700000000000102e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.398740000000000094e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.394790000000000063e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.390830000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.386880000000000024e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.382920000000000016e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.378969999999999985e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.375009999999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.371059999999999945e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.367099999999999937e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.363149999999999906e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.359189999999999898e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.355239999999999867e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.351279999999999859e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.347329999999999828e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.343369999999999820e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.339420000000000144e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.335460000000000136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.331510000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.327550000000000097e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.323600000000000065e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.319640000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.315690000000000026e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.311730000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.307779999999999987e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.303819999999999979e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.299869999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.295909999999999940e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.291959999999999908e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.287999999999999901e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.284049999999999869e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.280089999999999861e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.276139999999999830e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.272179999999999822e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.268229999999999791e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.264270000000000138e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.260320000000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.256360000000000099e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.252410000000000068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.248450000000000060e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.244500000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.240540000000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.236589999999999989e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.232629999999999981e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.228679999999999950e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.224719999999999942e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.220769999999999911e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.216809999999999903e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.212859999999999872e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.208899999999999864e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.204949999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.200989999999999824e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.197039999999999793e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.193080000000000140e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.189130000000000109e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.185170000000000101e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.181220000000000070e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.177260000000000062e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.173310000000000031e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.169350000000000023e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.165399999999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.161439999999999984e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.157489999999999952e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.153529999999999944e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.149579999999999913e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.145619999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.141669999999999874e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.137709999999999866e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.133759999999999835e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.129799999999999827e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.125849999999999795e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.121890000000000143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.117940000000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.113980000000000103e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.110030000000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.106070000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.102120000000000033e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.098160000000000025e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.094209999999999994e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.090249999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.086299999999999955e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.082339999999999947e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.078379999999999939e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.074429999999999907e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.070469999999999899e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.066519999999999868e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.062559999999999860e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.058609999999999829e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.054649999999999821e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.050699999999999790e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.046740000000000137e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.042790000000000106e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.038830000000000098e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.034880000000000067e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.030920000000000059e+01 1.299999999999999940e-03 -0.000000000000000000e+00
